"HolderAddress","Balance","PendingBalanceUpdate"
"0x09321cbccbc7f30af653f9de5dd2e71c7df6f8e3","3.25067E-12","No"
"0x093f8ea655786a943bbd44a62563ab50f6b817b1","1.226324E-12","No"
"0x0940807728e0ff04e0ad9a716af0aef32535c325","3.207472E-12","No"
"0x0942faf7570ea8c297a929d620457d303d4d0234","2.72304E-13","No"
"0x094671fbbd2873a55095c91920084e8073f6c73d","3.077846E-12","No"
"0x0983da8e63d260c9db0f9bbdd449550d70b85d3f","2.539819E-12","No"
"0x099c8cfb6ce7f29004bf2a83748a941dd0d71e62","1.35119E-13","No"
"0x09c55491d4d06e9dba55344e6109ea5a5fd581a7","4.19592E-13","No"
"0x09d78c46b0c054881af5f63525299b0b3aef31bb","2.07324E-12","No"
"0x09dfeb03893c810bac4713ee09ebde83138a7a32","4.42329E-13","No"
"0x09e474f9e621972f1112f0fc7a926ccb2bde603a","3.12786E-13","No"
"0x09e59af4530badc40a091ce09a37782455592e98","4.048752E-12","No"
"0x09eb59e11f55b541fde8efbb8c0bee4f38280a0d","7.629563E-12","No"
"0x0a06bf6aa4eb7090a2355eabfddcdaf898618e46","2.84188E-13","No"
"0x0a09f171b60c6f71e892b9af7d531bc728a637b5","3.644176E-12","No"
"0x0a1bb5b5a6070a96aed961a5e3b22e557e7dd90e","3.41782E-13","No"
"0x0a234fd3a84e8c2385063cc1e3ca9a68caf11a1a","1.72226E-13","No"
"0x0a256b2746b40159d98e25fc586461db3fd940e6","1.187656E-12","No"
"0x0a367c608de7c8cd28886dc1282937c760eaf891","1.5649492E-11","No"
"0x0a3ac35fae195b3ef5c5bcee1e1265d601919e03","2.839131E-12","No"
"0x0a584386a98c51fb85e82b8428e0090daea80065","1.577466E-12","No"
"0x0a61300acd90504308339fd15a0a0077ab1de0fb","2.43634E-13","No"
"0x0a698dce75f40a0d2574d7500ed9c7504ce370f8","6.72675E-13","No"
"0x0a6a4a70ceda1d17563032886596b13f39749270","1.601E-13","No"
"0x0a6cf5edbf5d367c8793b563a70c2c52d31455e8","2.140018E-12","No"
"0x0a76da1abc243095d2e4d52cfd955cbe627244f5","4.86008E-13","No"
"0x0a87c7ad47ab2162c75e2c57c9ad567238b1f792","1.6646256E-11","No"
"0x0a9f00d76719239e21fdd52aab4654bcfac20959","7.027943E-12","No"
"0x0ac24ead633ed431a36208e699bab4b5e723f991","3.7437119E-11","No"
"0x0b2808c76e17d608e1965de433c2065901e95a86","2.14988E-13","No"
"0x0b2db6982906d1b54f5a627eb90bbb0f6ab90c8f","9.10574E-13","No"
"0x0b4abdd0592418b350b01c8de0be049330a43d24","6.70516E-13","No"
"0x0b4ef93541258b8aecaec7f5924890007126ebb7","5.042664E-12","No"
"0x0b609f01e0e5669e7dd27889529a3e733b71108f","3.68211E-13","No"
"0x0b72416c2ec8ca6596bf321bcedbf98fab7c11bf","2.1848618E-11","No"
"0x0b80174697fa0213a21066e3e24c3b5ba49a1540","2.7326874E-11","No"
"0x0b9694c7cb58ed629d07cfed55fa51cf73178982","3.361326E-12","No"
"0x0b971f9d3b24ff573b21d8d8f0381bea6621a035","3.18095E-13","No"
"0x0b9a4a9f6b75a76bed9fd0565e21c45f7cccf152","9.10915E-13","No"
"0x0bb0c49e8b06443e12a9a668f46f8d48d9253514","1.130067E-12","No"
"0x0bb4eb45bfc786e36f539c15733e0d8d6d9df548","7.478107E-12","No"
"0x0bbad413f425bfcd918a544dda73cfd48bafb38a","2.6055546E-11","No"
"0x0bc3cfd7899eebcc44ae41514708b19d29a7f5e2","1.483E-15","No"
"0x0bceca5cc78f7e157a24b2f946bb4b275463735c","1.00539E-13","No"
"0x0bddee42c76aa0d6937ee67b3f6ef6e1dbeb9cca","6.58505E-13","No"
"0x0c179ff1f3d857ea30cfd2060387df52a2f22a4a","4.11065E-12","No"
"0x0c21e3a117c2a3cf598dccf72269fd65da9cfd27","4.03037E-13","No"
"0x0c2688b0012725f22b51b16a486ad6df60e0c86d","2.873293E-12","No"
"0x0c2bbde39d6f1bb05ddfbf4c4af0a4991995ff4d","1.945018E-12","No"
"0x0c41207f2c6ae71144febd4486f39f0114abd410","1.11448E-13","No"
"0x0c4197f83dc512f1bb168107d37f21f320b38e40","3.42006E-13","No"
"0x0c6836ca09cb6ee5668080222117697673043921","6.87443E-13","No"
"0x0c7397ce8df6ce7abe2f8bef8d3316e0eabc7080","1.151512E-12","No"
"0x0c826ec1d0c53ae13631e10c090d5f2c4708e6f2","1.79698E-13","No"
"0x0c89657f5b3835025b69d40ef31cd9835e0ee0a8","7.337216E-12","No"
"0x0ca4f055caed7afb66cc1213895c21ba7c2da4d0","1.01459E-12","No"
"0x0ca749ccbfd43a1e82b6f1ceff115c61b32eacb6","1.14E-13","No"
"0x0cc4c8aeedc24e778541f28f84cd2ceb5db0c7dc","1.74605E-13","No"
"0x0cec55a02c0e7de70f3911fd1e859e65ad1cbb3e","1.172893E-12","No"
"0x0cfbe73079a455d45dfe3a20dc966156c29d2704","8.126674E-12","No"
"0x0d5319d0652b61fe584324f14e4d5b7eb479ced4","5.038654E-12","No"
"0x0d6b5df827fbac40972e67b4fd8555cfe7501e46","1.34633E-13","No"
"0x0d7770efa3ee825456161898c207806bfeb8f1ed","3.12277E-13","No"
"0x0d8693d5b8d0aa77de1c5a400868f0dabd7a1434","9.90744E-13","No"
"0x0d97ef67945b207e08bb5a2b81e5cd2f626ac379","1.4257593E-11","No"
"0x0dd3bb327a87b9bedc7df8a17b95aa4cfc68bcc6","1.130538E-12","No"
"0x0ddc36d1db89a76866c1967957203e0e85a651d7","3.62456E-13","No"
"0x0df27b0ecb796950277e6c7148f70cbb83668f85","3.72328E-13","No"
"0x0e008fb3a85e1e929e70a04f87b459e141590dcc","1.018228E-11","No"
"0x0e1db342e405fe03d181f3bb7a66a1492a43b1d7","1.59278E-13","No"
"0x0e249399020fa5f8a66e799ade41c164165351d9","1.146444E-11","No"
"0x0e2b3351f88512041682859bf9ee5a18b03fd18d","1.0374E-13","No"
"0x0e34c51fa72d75595d654df851d7a7190c4bd8a4","2.80527E-13","No"
"0x0e5b6adf83aeceaf14ccd150ae2e0ff6494d06a1","1.268326E-12","No"
"0x0e6c624e37a088b9d9cdf579c5215dc7495bc7f7","2.3492443E-11","No"
"0x0e98d6aacf21f368dfa9f5aa73248111c6baaaeb","6.69083E-13","No"
"0x0eb2192284d3490fd52b05364f35b6252c051eda","5.72902E-13","No"
"0x0ec5bb0674527a003c7e02205de1651d520a9662","5.186E-13","No"
"0x0ed25d80ed77cc3bc0f1c4548c7e356b723b2fc2","8.38285E-13","No"
"0x0ed92d20a1cee83d5f84a8d528285efb085e8ab1","3.14644E-13","No"
"0x0ef11c3dd6bd9633056dbf65d48bcdb0979eac69","6.521641E-12","No"
"0x0f099a82108f2a82e9c83f9e95a5a756eb401e20","1.37968E-13","No"
"0x0f102646e220204c35c36c43c906dcd77f397e87","1.55252E-13","No"
"0x0f2a9f3133d8180c960017e31fcacde0c99e0b43","6.26252E-13","No"
"0x0f2c4f507f0494edf404f96f6bb527f2f84610ce","1.466775E-12","No"
"0x0f311cdda788231a0b4f38781e37e4e6b2e8d810","2.38208E-13","No"
"0x0f455300617a909de7d1f133b319ff47e2448f57","1.899121E-12","No"
"0x0f52bb3cfb48754c7d2b60dd34e03f722f725218","1.4066242E-11","No"
"0x0f59e7866bbfd67237b6e96ab1ca0ac11f81c65a","8.11714E-13","No"
"0x0f7b66254c613813e32a7240d6ed9da5859247bd","1.14017E-13","No"
"0x0f7f1bf8c0b04237d6fb7e7a639d9a0eccf0ecf5","5.160505E-12","No"
"0x0f8c8b776da4e6989450dca5201f83b675c5b5f2","1.614188E-12","No"
"0x0f901bfa201370eeef782f500806722fd8e10349","2.27976E-12","No"
"0x0f99c3af9694e23083898be574ef2d1f4a846077","1.80942E-13","No"
