"HolderAddress","Balance","PendingBalanceUpdate"
"0x16692d7cfd2c53bca8142843cd075280ab16ef14","5.67982E-13","No"
"0x5da98d4c32ec8b5c359d5b97e15aae6772113135","7.28905E-13","No"
"0x3d9eb066c5f6b3a31396ca7136c855725b529955","6.6264E-13","No"
"0x25faa955ed44de8b7f98f62010da3191c867a9e7","4.54381E-13","No"
"0xb0f84c95d29fc6893e75736ad3bff5aadec26581","5.56617E-13","No"
"0x93514f8a89ddba93188d8e3f767aab6d6f008bf0","5.4147E-13","No"
"0xac879babb110572c739f7b35a3fbaf00a3995685","5.01711E-13","No"
"0xc00c31d67a1c3b282bf3ef415e96f48d1425bd31","5.10661E-13","No"
"0x6af20948cdc0e4c242c7be3f71efab3346bfa882","5.67401E-13","No"
"0x6b5afeada17c699a0b5e44bcbc59b48a3f760df9","5.86313E-13","No"
"0xec3d9514aed62c8ba03e2faa88c4a04f1b667989","1.040232E-12","No"
"0xd2198cd133c9fb2b7e9e2836f99ce0aa4fdae570","9.93E-15","No"
"0x1b91a73a957ba9a7c1048a0b57213aaa04846986","1.322923E-12","No"
"0x0be93c61df823779e7cc50d1430f6e0c44b14fe3","8.02767564E-10","No"
"0x338580a8b973dd9f8fa823c81d8bb8515c907736","8.631992E-12","No"
"0xf7cb10e6dc765489aa67852d4beb5ccbb5d62876","9.939581E-11","No"
"0x4699b30234a74f8429c627c8c75999a8132a899d","1E-13","No"
"0xf45db938bdc83a3060e1bd629767eb0e96e3884b","1.43E-15","No"
"0x1f4f58bbf37d4f4bb13aa772004bb87c42dca02a","2.78194E-13","No"
"0x09578d4b19f69c53d5b48ed4b476724afda0eac5","1.8E-13","No"
"0x1cd87070a7ca125c891c91d80ba148b1983ab62e","1.8717543E-11","No"
"0xd795660cefe21d76bc6373e46f0573aaf074f28e","1.879191E-12","No"
"0xb03fedd3a6acb5111a0e8af9a46346e4d870a9c3","1E-12","No"
"0x33f69e1cbe82c522bea0a4a6e83dd0b84aa88052","2E-12","No"
"0x8e56e4d813926c9b1242a9896152e2e449c22b43","7.4901E-14","No"
"0xfa08fd5bac24147269aa5ebd8d0cd2402c315659","1.0562933E-11","No"
"0x826693f8608c3c019002d19f1dc17083654d7b2e","4.0312E-14","No"
"0x5f78b8363fec154970748d1d61319fbe89f59727","7.5809E-14","No"
"0xacdcd97bf83eb1ad73a143edc70ee3d4510ea728","3E-12","No"
"0x8d72647e06e87aca227d6f765c50f54428e98142","4.23046E-13","No"
"0x6813a5b2efc2f9064568524151db99c677f27574","5.9133E-14","No"
"0xc8ac460603038da12ff2b6516d49929be9237939","4.18018E-13","No"
"0xae4f20387ea45de646221380db4268556f818c26","3.9422E-14","No"
"0x72d5110b2073e448b87ecb598a13effed4f79503","5E-13","No"
"0x951b9b63fb41dbaecbfefbe5b07f9fd3b80dbf11","3.9425E-14","No"
"0x61d51bee36c89070c347935ed2a7557754bcb9f9","5.909646E-12","No"
"0xf7464bfafcff713ea25aee8ea0415b45ed2f6767","3.9396E-14","No"
"0xb8422e7876957985be103985a5a59293803bf45a","3.9384E-14","No"
"0xc800f4ba4218af6737bafe313e6b45aea23db96d","2.089921E-11","No"
"0xf0fd1537c92166e875d1e460f7cffb56fa920c8e","3.9402E-14","No"
"0xc19f4e0895a498f14787d38f63e922ecbb088a76","3.9396E-14","No"
"0x9c3e169e4885e3f720bc34337cec3b6b11aae254","6.93542E-13","No"
"0x6bf361f9946e6c4f7aed042464fa9ce169e3acaf","1.044853E-12","No"
"0x7c6a62ef269b53b0b45f5fe375e9e8780229ad8e","1E-12","No"
"0xa30dd7b64953a8734662b648a52dd8b2ecabe288","1.41E-16","No"
"0xbf9a1aa6257b5568103cde30a000f99683cefc3a","5.1517421E-11","No"
"0x3b7ab321621ba8b8a7140c0bd925dcff081d1399","2.6389148E-11","No"
"0x4b06680fe5ca322c377dae993f5b80d4aa3ea8e7","2.0911E-13","No"
"0x1e0b68335c9c42d418f1bc6fe9c03f19df3c90a3","1.97389E-13","No"
"0x1825e17795db36d3be6bad1efa3343078fe0aee4","7.05188E-13","No"
"0xbada003839ad79067d6c860334c5dcd8add1ef69","1.92986E-12","No"
"0x3f23dd48ff2594aba942c12620dac772922d483c","1.96135E-13","No"
"0x3fd33b6675db73afb2d552adead2754b8ff0429a","2.8E-16","No"
"0x53f69a0134b354450aacbe1432ee8b618a29e67a","4.257656E-12","No"
"0x8d9e991813710a59b491546af9519d6a7ab6f3bd","8.43238E-13","No"
"0x9c2e73a5987801a130a0a01feab47d70a5ec0475","6.51E-16","No"
"0xf0d338bb31dd4669c9466d98b74c357bd2037f03","7.93E-16","No"
"0x8da55756bb808f8447b5e87e9cd739a9463f5475","1.834666E-12","No"
"0xa230260b0e5e596697b1dba2442f84d8381902dc","5.377E-15","No"
"0x7f3d9612b0c754f7904f330b9b0367b69f1be7cf","1.286E-15","No"
"0xbd0665baff51553474a2d310e1c164b8c750a5d4","1.906712E-12","No"
"0x4b9c3b7c0c71d02083bc0cda443b783b0cd5b1c0","2.22697015E-10","No"
"0xd7d3d4f51ff966b1cef120c5c196b09f4f3bc3b1","2.5E-11","No"
"0x71546b2f066a25fd45954747bed458be7ce8651e","5.4907432E-11","No"
"0x188de5ae9cb31df4d5a047e3e7185c00bd621aea","7.665294E-12","No"
"0x2d51d9c3c31d4e13d3556d0ca99641c4d10471f8","2.55474584E-10","No"
"0x3cf2ea580b3d3cf3f72d87b2a4d89a368ba250eb","1.22924E-13","No"
"0xa2955f5c95a1bdf69354fe5d4ae6e882859c5fdc","8.46219E-13","No"
"0x7c78e30dd716443fe51b9746799afd2d006db8ff","1.396410926E-09","No"
"0x3c35a46ff792a06593fafb22e28ab41b5c84efd6","2.9960839E-11","No"
"0x803e1fa2ec971b7d56be0b49808c1eb7244c4495","1.95055E-13","No"
"0x37e4bac8ab9433acca9b62dfed849600fda5eaf0","3.711E-14","No"
"0x926534f289739a9a98ee2e057b3925cf12484244","1.9337E-14","No"
"0x12bd840029c3fc737cd7e633da141fa53d973eab","7.623E-15","No"
"0x1b0d84daad66e9c9a26add5b6d02c13db57a21d8","4.092E-15","No"
"0x3f1e949497b3899cddab424807cb27bec7cbabc8","7.916E-15","No"
"0x73d2ea9ac8d30c417a8473969667756017681bcd","1.836567E-12","No"
"0x6b6aaa0549e4c81809ba744a0b07f5b5c8eb0746","1.8872083E-11","No"
"0xe2be549d41752c8726875a9bce11a325b74239ba","7.93476E-13","No"
"0x1f43018b32bfa88048e211f45d8c216d80e3090c","1E-12","No"
"0x7d4f55194ee8c0de22131835ff2f6455358b5ec0","3.2376263E-11","No"
"0x813e2048b3a1e47bb8965bfccd5d70da2324c8b7","1.839707E-12","No"
"0x0de935aac8951d2f231db1fcd5949ead3477254d","1E-12","No"
"0x00471e1337630a99fa84054da04604e0df292cb7","6.41419E-13","No"
"0x8ef7bd6fbb0a6ef6143eae60a5a0f63a52a22ac2","1.8419063E-11","No"
"0x672926d500e20ffc44ec712aa86277a85f72f4c6","1.5E-11","No"
"0x09a4e26d69821edeffa5eb29f134d0d8cad8efc4","6.74933E-13","No"
"0x4152773417079191a53aefd260e7f9b34d6421a8","3.70895921E-10","No"
"0xd26f67b4244f46703da29649ca7d481e9d35edb5","1E-12","No"
"0x33c14f7c76cc6d0c1732c80779320d8029a559e5","8.24067E-13","No"
"0xc34380fb3c3cb6cbb71a243b007629c0b0c2ee01","3.131698E-12","No"
"0x90e1abb11fcb630c2f6fac325aea7256fd2b4e05","6.185743E-12","No"
"0x8bc00f15af562e01d3faa3bc5d53f3aa7bbc5966","1.96871323E-10","No"
"0x571a6a108adb08f9ca54fe8605280f9ee0ed4af6","1.000392E-12","No"
"0x1c8251421c5e004c3867ad26dda0cab1b232aac8","1.3806E-14","No"
"0x8738a68d5677cb718a209cc3bf4198c49f423df8","3.6615173E-11","No"
"0x5dc7bc022c5b130424fafa30545079f494adf78c","9E-12","No"
"0x6fe991ac41c2b248982a71bc1afdfbf78ea28580","8.851659E-12","No"
"0xab2b74d06d48e5d394cc566ec99731835b7f8f1c","1.8152E-13","No"
"0xafc00939f743701f569fc4ea088b01c3d8c2a4b8","1.8152E-13","No"
"0x909fd983ab19bdb39d36b7d245d4e94a6e41b70a","1.754842E-12","No"
"0x74756b75fc77896a88ba3544572ce1595d78d7d9","3.17643387E-10","No"
"0x3468ee8c87188ceb8cb8e5ee6bb9c18e2bbabd60","3.872678E-12","No"
"0xd4903a977f8c6358b0449e86dc1ae16f6ef359f8","5.0513339E-11","No"
"0xf26657462ebb40e2875b2be06a8d544ff418fd0c","7.86147243E-10","No"
"0xed548ef3b3540f78b4bb2538a3692b2b821179ce","7.92950217E-10","No"
"0x716bb587405972d6bae8ed3d6f55d41c115fadb8","8.24852395E-10","No"
"0x7f3c703cbcd18acf9b2d85bc4b59a770d2307ae6","6E-12","No"
"0x761f53bebfbec376f03f5f991f31bf9184db7cd6","6.020497E-12","No"
"0xcbf248983d465da9cf6353dfe09fb34c90fff7ff","5E-12","No"
"0x19d27f8393ecafe45661350c34ba73f4bc243db9","1.411E-15","No"
"0x168288b83e7da07fbd98716dfd0053a020bd93e9","3.514E-15","No"
"0x842bafa0f311c0822439e49792dea07e468b64e0","7.11E-16","No"
"0xf9499fc54c492118620f38b36b72c06632128157","2.111E-15","No"
"0x281d9a1af0735ecc8e71e9743e1fa5eca0523a08","1.701E-15","No"
"0xc0060a35dd60e6f03c1257adf496591a392e79a4","6.3E-17","No"
"0x7c684ba5387688b2df88a51f759aad4a4b07ccc5","3.8385E-14","No"
"0x97ca2d238d732d40aaa99433cc1fd91e4471cde7","1.367543E-12","No"
"0x4604885a83f5499289014ad578ce9c7bdf6ca276","9.72878E-13","No"
"0x7ff4dddd198162c99c6db2921a517e731c9b0169","1.86590797E-10","No"
"0x1ce933100c47bc6d5c3cd3d7e11034e375068ec2","5.76279E-13","No"
"0xd9d09b4ba7763cdd2d0608a9d3f7d339a5493e1f","2.793786E-12","No"
"0x4c8de1d5ea4560cab86f59993389b9ac403b4cb8","3.5399295E-11","No"
"0x54baa557cbbf2c199cb5194b326131c806c52c16","3.73372E-13","No"
"0xfc037627bdd57ec08b830095b3209680c82711f4","2.121983E-12","No"
"0x9318e7ee2bcaf63412cd2c6571cba13a77804dcb","2.348373E-12","No"
"0x11b01039b7eb14785458308ebeef56e889837a17","7.79843E-13","No"
"0xeccbc70400b83734bb73f682a973a538ae90f91b","7.86415E-13","No"
"0x9f88066aa1d2f706d92d085c0c5f9fcb3d502965","8.00724E-13","No"
"0x5f317f508a4128c16ba39abcb048f36b922bc1dc","8.00724E-13","No"
"0x296bb7941330e2495de4169620536cbeabb83db1","7.48196E-13","No"
"0x4d7d8d19e27293eee1c1648c5bcf49f5d8fa275d","2.5E-11","No"
"0x24fbec6d703a3d5e4cac24d5d59524017518d8ff","1.139441E-12","No"
"0xff71c7f43917eeb4516c1ac66134b0d331a1ff94","1.1E-10","No"
"0x1d2d56a152a454d8463ebad575fd85de790e28d3","4.64E-16","No"
"0xd30c852d92c567549f594f28aefe79615b2baae8","5E-13","No"
"0xc2f607b2f12b0e67ea00a787ab6ecea7d5cce62b","3.901753E-12","No"
"0xb3b412cfb37b3e4f9f969d903b611509e9f54c44","1.937793E-12","No"
"0x86762804df2ed070239d3c86dbd398529deed650","1.162651E-12","No"
