"HolderAddress","Balance","PendingBalanceUpdate"
"0x4bb0fd2e0dbd5283f5fe4638cfc517d266dd75f4","3.567053E-12","No"
"0xaf32cf02478e488cef4df756768d07c4eab08a0f","3.2455362E-11","No"
"0x62b857f8d9ce5b205d278a7937364ba295126b77","5.22208E-13","No"
"0x4544b5b30d06400c9ed5145f8076cac21fc4fb91","4.466555048E-09","No"
"0xa7695668e6b2530b713239574fd219aaa9acf24f","7.688E-15","No"
"0xdb481c96b0d5aeb30402cb520042a6cbe1709819","6E-17","No"
"0xd831a41f1ac70a35f6fe5bd5a70d3613c203c012","3.90056E-13","No"
"0x81b397c239c3231b7f9c46fd19a86838f0257df8","9.2215E-14","No"
"0xdc1134fe9fad78cabd767ba175b5ec6fc2135c4d","1E-12","No"
"0xc8d6b761e8a0f739b4ac0aa417b4efbc8efc166a","9.0385E-14","No"
"0x5f641fd27ebc72ec0aa2bfc5eaddf7ae14a361ec","1.04056727E-09","No"
"0xce7f64580791131e30a20aed04026ece19c31f9e","1.489159E-12","No"
"0x3e516cf3c9d4f29fae6c1324c2414dc872fc9c09","2.345119E-12","No"
"0x1e8d5abdc261893ad2bb635188a03eb08f4dc7cd","4.571687E-12","No"
"0xabc508dda7517f195e416d77c822a4861961947a","4.560227E-12","No"
"0x1026df41a10bb5057d4f08261d907893f2d5f78b","2.07073524E-10","No"
"0x1a8a33b9ce7f931335311ab2add963981ef20e08","2E-18","No"
"0x8491ff3ce336616dab451c720de84ae386f3900c","3.259E-14","No"
"0x149196de6749aa07d8122fc7f888a4681ec54971","1E-18","No"
"0xe5e499aee4c3b079be9d21e5a6f1f7083ad52cee","8.6338E-14","No"
"0xa52b1d99be9ff831dde670a1e13f9caf21c49f5b","8.7419E-14","No"
"0xa4e819d896a75c65e1cafdedf654f0103815f771","2.241224E-12","No"
"0x12e307075f20baf6b67f73c9017251818f7e5d81","2.6E-10","No"
"0x7c2dd68812d9dddc452c6b360c9bc3f0d244c3e8","4.899779E-12","No"
"0x3a7992509667b215dc2573267b8a2f36abf0c888","1E-12","No"
"0xd5f4434720e49a28ab6923814615147655ae2fc0","4.62E-10","No"
"0xa6baa075fb5cf4721b43fe068ee81b56f34fa06d","6.124002475E-09","No"
"0xe406599ccf6ebc0b743f9ef1a89398248b129171","6.41943E-13","No"
"0xa8640d272e83457f3bf7ccfafc77e1d985020813","9.249E-11","No"
"0xe4cdca767f6b5bf7665c4abbf8fd3cd2b8a95c35","5.2996E-10","No"
"0xe25f6f5499e6741843fbeea95dbddba49da3aefd","7.285955E-12","No"
"0x6752704dc21189551922e6bc359b57ce14231aed","4.5081E-14","No"
"0x624a314aa3d9e0f9072568ea24eefe424162ee09","1E-18","No"
"0x54725b951c0a694c05d73943ca0b3697046c9789","1.97902E-13","No"
"0xbebe350ad1f10407522151cc732e1aea4fc3cca4","9.72E-15","No"
"0x4c7a992f0fab3d39f586e06dbee3f925de147d74","1.78338E-13","No"
"0xa53734655e5e27450b1734793fb64c4b7c5d7db6","2.5E-11","No"
"0x2a89f6103d3f1a88becdb2a95b98f66080f39886","1.004168E-12","No"
"0x3b9548359e9f9c225d5b447111026463a0e17e83","7.19111E-13","No"
"0x1748fa69f954d95f5bb460a67f504114361adf6e","8.501E-15","No"
"0x8a8935f3cda3f7aed66619f42189c97a5a197678","1E-18","No"
"0x788aa129b7563ff2aa8842cba5f257faa5221ae3","3.61936E-13","No"
"0xfd0f14ccc47c7fe7ee2802372540bfdda85aadeb","2.367274E-12","No"
"0xb991930ee7619beed354f837cac41c27ff34d8f4","5.541134E-12","No"
"0xae963a12db4ec6e6e0251f1a42a89891964881d1","1E-18","No"
"0xb7f6a72d6de10a2b0897460c0b34e933fb8d5c1e","8.6E-16","No"
"0x32108500401e68912f17f04539d5cb9e099420c5","3.72174481E-10","No"
"0xa35b2c07cb123ea5e1b9c7530d0812e7e03ec3c1","1.4023680783E-08","No"
"0xbe722b237441f19f60f148a86e4753ec11ed453f","1.25E-16","No"
"0x5f69375897b331531118c9e715d6a46c6c06ac6b","1E-18","No"
"0x66dee2b23f95af7ca3aeeaba670053dac6913067","3.3128E-14","No"
"0xece2ba6a180d800422c07536976dce2b4780544c","8.32E-15","No"
"0x5f674c6144b1b75d069f73153bae8ac663f66462","2.0525236E-10","No"
"0xd5d432fd370662a5a3d67e1369df499ded75f8f9","5.1577E-14","No"
"0xb161747818e62e3dee9e8a929f3ae5d89384f36c","9.90241E-13","No"
"0xd9436f3468135b9a625d0867754721e300f81eda","2.0651E-14","No"
"0x7d900d2bbbc61360f2ed6f818f808ef02f70f864","9.1906525E-11","No"
"0x3dfdbca41d2f229d380f002ecb1da6ab6de09e7a","2.2363E-14","No"
"0xc8b563a783b0f8e1eeadfc6489ec3f4e460011e1","6.8356875E-11","No"
"0x45909e1959c586591c1342f558f998f88ee676ce","9.815398E-12","No"
"0xcc9b5d48638a599071e070db03206151f97f0eb3","4.3872E-14","No"
"0xc6d947c08ba8a703c15dcc8692ddd105ca43ff27","3.2E-15","No"
"0x19528f906153164c74e4ce52c47eb1266f064ed0","6.64E-16","No"
"0x89cd44bf370e6889f3e1400002455d5916fd459e","1E-12","No"
"0xb412b96dbe138da98be8e475f632e1a8f0037748","4.699843E-12","No"
"0x01b49b7d919118228d7e3131298e7c4a670a7da2","4.66E-16","No"
"0x460db0725fa2f22ec02544f3c3d4d74bf7b52ffc","6.95028E-13","No"
"0xa13b501776ea14eb50fbaa23dfeecc87b72c61ae","3.647E-14","No"
"0x6648b5554632ed5d6ec27ec6737e98a0a3dbbc94","6E-17","No"
"0x4c6f530d78dbbc317fbe09ded76beae802ff1951","6.233E-15","No"
"0x080cf417c90c0ce73c3e6489ebd47b07557e4f55","4.16946E-13","No"
"0xb9e02567b66722b222dfff3203cd9706b84e4b43","3.7713E-14","No"
"0x74e70ff345741011b53a3a91aa6f02ce29dfbac5","2.2158094E-11","No"
"0x61f21d1b369bfa1843cd512f32f4b9ed66840745","4.0911E-14","No"
"0xa29a6ad77ec6775792ebb02473d203b45d397b31","4.371043E-12","No"
"0x938ba6872b9e5d00076b8dbd7dc23360daceb94d","4.293045E-12","No"
"0x5b5019fbc9e01afb4f0a71288ab568a147013d0b","1.1274971E-11","No"
"0x4aca0972192fa012d6a164a1d7d26173db1c6a9f","4.2513E-13","No"
"0xdad36a77358ce31324b9c51687fee6ace5ac60ef","4.287999E-12","No"
"0xd012df0491381cd83e69081e0b356fe6e3835c20","9.3956E-14","No"
"0x5248741838d2d4c01efb83c1666d54b96b1d5702","1.899E-15","No"
"0x061817c1f2df216aa657e5c0e95ad85122ece3b7","5.7899E-14","No"
"0x9733b58b6ef72224d179a6bf126affefad7538b3","2.199E-15","No"
"0xb0d0b2d1f7edbe7b591bdd58dd869ccf6c1a5112","9.5323E-14","No"
"0x94bb6789740d1966d7e91af2909a0d1177960285","1E-18","No"
"0xbd971b0a976bc38b6a6b3e1e95c5939477388c07","9.61E-16","No"
"0xe8eeeac483da26f18f4649db29c1e45166aa5d4f","5.7928E-14","No"
"0xd892f1cac31704c0f4fe586d142238e933945be5","2.6754129E-11","No"
"0xdf77da839b438a86a8e50097236c9c0e65e1f33c","8E-11","No"
"0x42224e5ea581c6cbea07fdd8fa47b8240aa8ea40","5.6953E-14","No"
"0xfcbab751d87b76b1f5737276c7bcd669f63eae76","3.757017E-11","No"
"0xd64d1d0ca11564b257862b9f43143f628d0c4297","8.2E-12","No"
"0xe51231daa306acf16eac34a864564ca36b262a1f","7.7044E-14","No"
"0x95a58bb06f9f5ef00f6b7a57586252f8db9d3199","8.07E-15","No"
"0xdac032de6b8d535f129daf249c2ac7e81dea56c4","2.950304E-11","No"
"0x6d645e0d806cfd9de0f6a8c3854191324f180210","1E-18","No"
"0xb75236e11a46f37695fbe4a6c830cd0eaba0e8b5","5.87316E-13","No"
"0x256530ce969f76ece1cf66998aef0eab6a940fa8","8.91433E-13","No"
"0x14ff0bc9417b6796f79768729002a793b51205b8","1.823E-15","No"
"0x36cc86a3db06eea00a52d7e324af829f10cf4078","2.0951573E-11","No"
"0xf82258f8eac53b9a2844525244785ee019252ce9","2E-15","No"
"0xe6b581818b574ca1fcd6b72f15d27857de7cd8d7","2.7364E-14","No"
"0xb873bcf80afa89c2a9e5182f5792d64a03eb4311","8.3942E-14","No"
"0xc975475fedf789fa33f0790d87aa502b5d2cd1f8","1.778E-15","No"
"0xf92454075883678b86bb98b13e2c2d86187d74ea","5.958858E-12","No"
"0xee6abc90ca933b224d497d4a19f6d23175ed3e50","4.214E-15","No"
"0xd3fdec2d92cee4ed918b9f3508ce24ba2eba9887","1.22958676E-10","No"
"0x4a190897ac13edfca37ceaba0b11ef57cb75eb39","1.38506169E-10","No"
"0x7bedf66af9e5395adeab2696e4e4a3a0488fe370","2.9751E-14","No"
"0xdef97f60cb3224a5cbec29f9a2aaf35578e06ce5","1.3133133E-11","No"
"0xf617b61dd54e44478ae4c01fc6bc9df65217011a","1E-12","No"
"0x057081ea6dfa3939c708fcab4fa813c722f6e520","1E-12","No"
"0x2aee3234eaed102777688544daa54441fb3b47f5","8.405893E-12","No"
"0x9edccff34eadc7d5730ab089342e66c58f3060bc","2.56011254E-10","No"
"0x8f43878e19d2ed1048dc1b9dd1e37373a0249126","2.11E-16","No"
"0xe77b4ee6e6be79c9170334df3ba3862edd25f4f6","6E-18","No"
"0x18730aeac806d43e200ddf96231aa3a9042a7bcd","8E-18","No"
"0xfaa13e5eac567c80482680de9fcead113c2a9533","8E-18","No"
"0xbe403c30bb7eb96d408f7354b60fae4e834dd1f7","1.20104991E-10","No"
"0x4ee22d969a395861c1c0e4a454a74346a1ff0569","2.4859399E-11","No"
"0x20910695037bebeb4ba0b77cb9914e91137d7a1c","1.071888E-12","No"
"0xb5f85bd3565983f60b13d0b2971af8b54177b4e1","2E-12","No"
"0xc256b0bace35a0389869a2b170bc4b843ffd86fe","2.127362E-11","No"
"0x106504a90d821192655dace0e4421cb871ee295c","3.17479E-13","No"
"0x1733b5e682c415bd95a7316e2e213157e2d439c8","1E-12","No"
"0x7197809db3abf2bc1dc9a90d271c3406ba15ceee","4.80993E-13","No"
"0x1a5981545d558ff8a70e6c17a13e7d8838909e77","9.98503E-13","No"
"0xff4a578d0f3718aa323c31c2dc06f6336d2ad8e2","9.87839E-13","No"
"0x5bdfe038ff9ed660d0dbcccb4446ed6b043c8ef3","1E-18","No"
"0xff91269ab19319a6af6ea0c999a5743439405344","4.4011E-14","No"
"0x33ab0670713b3deea2a74cee027a000f2db22226","6.71976341E-10","No"
"0x00407ef1a7a8916766ec35a0136bcd3b4a3096c1","2.6461864E-11","No"
"0xa2cc577ff3786c24017c4f765b6b4a269810f132","4.77E-16","No"
"0x71b003f800dbb4aee126fb534d72149394496c74","9.83672E-13","No"
"0x4df813cea818e7db87a9392c90777a96c690a4df","2.47358E-13","No"
"0x8ae5c57f97d1129fbabad736cb4d6fc3ef1a56b7","1.99760653E-10","No"
"0x07d4280b0f611c0a2f42e3b93dbd76556ad69634","4.049879E-11","No"
"0xc288ab9dfa56bd1fe5e182125c134ce8d0530db5","7.67353E-13","No"
"0x35dac56a0da4e4ac7fcd69583ec14d5362e21c26","1.087206E-12","No"
"0x6c6a3216f8495c546ef39694d52906b17c7a4a01","1E-12","No"
