"HolderAddress","Balance","PendingBalanceUpdate"
"0x96dbe5b53e36e9f119c319701df64db6f88b8ef2","1.214873E-12","No"
"0x96f6841cd4d23a1aebb153fdd4c2804fff7f8787","1E-18","No"
"0x979d17ef322068d99b5737ea34a5ebbfd0bbae92","8.2765E-14","No"
"0x979e517810d1eb75698739d6f17e9a2bf704cd9b","2.18E-16","No"
"0x99b3c6d537872b40e6fef5ebba0739146a9d0312","1E-18","No"
"0x9a498856367c12cb3ead94c1e3b1326618c6a71e","1.57E-14","No"
"0x9ac8867f20a56cfc6cd1cca272a7b5bbff4657b2","5.10653E-13","No"
"0x9b04ea8897dfa0a817403acaccdb24df019c7085","7.7E-17","No"
"0x9bf54297d9270730192a83ef583ff703599d9f18","5.09E-16","No"
"0x9cbedea359ab1f74585a9e71e556a78c9dcbc640","7.1935E-14","No"
"0x9d777861135c33eba7b0d81a55cde2b60b003853","6.1E-17","No"
"0x9e59a19937237224b04aa25b293119ce1733dc58","3.4E-17","No"
"0x9ea138b135fb8261a2ab3ab26b2b663c9861f5e1","1.508E-15","No"
"0x9f526a4423baa8bd4718ec04565174077ad69ba6","1.26355E-13","No"
"0xa167060de08194f6be3856d71a4f61dad495c628","1.08229E-13","No"
"0xa3728cf788487a253da0b79c3680ee85895c04f3","1E-18","No"
"0xa3daa37f24bed9e21d81f18bd59b6c2243c1f2db","2.566315E-12","No"
"0xa46465397959f46dd6503a7b8df79ad411bd354d","4.8331E-13","No"
"0xa678bf0ffd18647456712fc0de2dc8aa2e1812f1","2.5931E-14","No"
"0xa6baa075fb5cf4721b43fe068ee81b56f34fa06d","6.582899E-12","No"
"0xa7112665e86ead79786d2af9ed9c733e9942aa9c","1.592289E-12","No"
"0xa79bb74c6b08c91c75e0e1e4372f7ef511fcc197","3E-18","No"
"0xa8b24de8d18ce6415b6c688853d3487fbfe181a2","1.87685E-13","No"
"0xaa153d7c28c162e08aa08ab1d9f3a0f8ca21e687","3.27E-16","No"
"0xaaad4da530f1a59bd076c40d38355c45f9893301","2E-18","No"
"0xab6e1938d982dbde84a1f4af0e268ac1c3113f99","2.7E-17","No"
"0xac34c209c0ecd817a236e94f7d768e223b3929a9","7E-18","No"
"0xac8777e09acae7816ce3c598ca85293dda3e3b72","5.8473146E-11","No"
"0xacbd2f6f30318b55e40a8bbbc01bfd2152f5979e","2.32574E-13","No"
"0xadfe74a7afc47ce529e7da40ffcbc7d22412fb80","1.95957E-13","No"
"0xae87930e7300b74652806ed8ebf4a377776b448c","9.06E-16","No"
"0xaeb3d2bd40ecc60e66ef6a1305ddfd90e47b0943","3.3987E-14","No"
"0xb27c97ff379cf77f1d190e67dfc62eb2f9ed8556","2.0522E-14","No"
"0xb5a48fed4d5aba3e52cfc81b21356857a7b48b4c","3E-18","No"
"0xb5b8457b2e81eef591776f16117e12b3477a59c9","2.489E-15","No"
"0xb7203d9693d01810ddac5ad1396806d8a91acec5","5.5818E-14","No"
"0xb7435868da556c611aa193c6d25838da73a9d780","1E-18","No"
"0xb7ca0de915234ba820f2654bd1b6466bf60c3c51","3.80914E-13","No"
"0xb8830331ec4e3840f89ca51a3cc7c29312d6f3d1","3.1479E-14","No"
"0xb96cd049e865750daadea3478b4818225330cff9","8.6216E-14","No"
"0xbb8eb931bf606508869f2cb7efd82ecc5b81b851","1.136405E-12","No"
"0xbcd11e433aad452e876f7daf4138c655a9677412","1.47913E-12","No"
"0xbd6f157cd79482138b66f82c2c3fa9dd0615c83e","1.8628E-14","No"
"0xbed5a4fa229d5bc4b0c24db474b273be1e195b7d","3.4E-17","No"
"0xc07aeeeb785c30fd0dac23f1b498cd12ef2f3290","1.56615E-13","No"
"0xc0d43a2333237acc53548f018cc142976691c81e","7.19E-16","No"
"0xc0ee22cd9a504b3013c6ecccac7a7a7791cb6615","1.760457E-12","No"
"0xc1826202f5d32599e4eb97a9a874168fca19e0df","1E-11","No"
"0xc2c44433e41d43bcb71e9b8e01f507fb3c0dc522","4.437E-15","No"
"0xc2f7112c58a7e79a80ab450f1aa4b602a4cccfb3","1.99E-16","No"
"0xc310901e8f0ef696bc90c6b3d1f66275bbf3eb96","2.94E-16","No"
"0xc317043e73029aa8a971f6df69afb544b4d0bc8e","4.8752E-14","No"
"0xc44b33e259b72d80e51b9af56313707fb8ebb964","1E-18","No"
"0xc5c772e21a39f88f0960172016cf455da6ff52af","1.52E-15","No"
"0xc5f6b52bdabce080a68b49e80ea264699c174882","2.5E-17","No"
"0xc60a2120b69bc1de789e3dc10d5e051640ab3717","9.3883E-14","No"
"0xc9464bc6ee5dc007cd81f3347cb0e29be3781b68","6.715E-15","No"
"0xcb018790c03bdfd33a82354dee4e320f1398d66f","8.105E-15","No"
"0xcb473e6e43b8c391416a21979216883120890c71","2.752E-15","No"
"0xcca50b150259f60a8980c928e676a383d415872b","1.963873E-12","No"
"0xcfd564e414afe8db63584a0a3de0ab097f85e20c","6.65724E-13","No"
"0xd0050d3798c50c4195768bb426bb4d2055813804","2E-18","No"
"0xd1fe7430e67e28e4c43ff43236eecb733209d91c","6.37907E-13","No"
"0xd2a1ed777d0b18fc4b4397bf14555af21b2729dd","8.729E-15","No"
"0xd2dd08423721bf0f017f7cc1d5cdd2223e6257a5","1E-18","No"
"0xd385a7b673c90d75c26c6ca5ba2abb63bcd1666b","3.4773E-14","No"
"0xd398c07665007ef1de1c99a1765e0f227e4084bc","2.16389E-13","No"
"0xd3a16d90439a6c3456848e7f8a9c6e2027d571e5","4E-18","No"
"0xd44c7782082aee3a92c33c1ba079fed86ada629b","5.15732E-13","No"
"0xd47d6fca909fbb32c7c5ff0e8fc9ed1f6bdd1491","1E-18","No"
"0xd5bdba4a8a4a958cf5442df2d5a94849fbf0d8f6","4.64E-16","No"
"0xd7adf74d4ce376fbf90ceb980f0b070625e0f388","8.353E-15","No"
"0xd83eb40979ca0dabe945e22629a72765dc9a39bd","3.985E-15","No"
"0xda64b7e8ecd29022bdee181df44f10ddcb82afe3","5.339464E-12","No"
"0xddb20a475aeead0cea068f98cf83b2465d83071f","3.2483E-14","No"
"0xddb5fc68282749fc7558db2705025d1501f78e16","1E-18","No"
"0xde01051a9f9343252e7a74219296c4387378fa68","5.722E-15","No"
"0xde2b957476789fac41e0694d9ba3c31f1c031a48","9.09793E-13","No"
"0xde55b785eaed82e191edc1984ddd7ac3705cb560","3.99218E-13","No"
"0xdead7cb55a785023a37d998c6eb2d9d576fd2073","8.05E-16","No"
"0xdf2a77b17d0df39fee50e8b823e26d4721ba47b2","1.409325E-12","No"
"0xe16f8cdb6e7c6e8e22e7bf470b6cd06b1318600d","1.87E-16","No"
"0xe1fd946fc1270dc6cc9fef9f666596b11139704f","5E-18","No"
"0xe3daa1ce18aa867f6e8e1efcb182012a85c18f48","3.0864E-14","No"
"0xe51231daa306acf16eac34a864564ca36b262a1f","9.1E-16","No"
"0xe5d674127ddb5e596a7bf73b064e4177e2c7b40c","7.6016E-14","No"
"0xe5e499aee4c3b079be9d21e5a6f1f7083ad52cee","1.1E-17","No"
"0xe892e87ea8f73fb6ec075bfeaeac596e793d5d9c","8.5E-17","No"
"0xe8f0dcbd7c00067714ee6caba73b72ec5645b60d","5.173E-15","No"
"0xe941eb810651e784a2da10b37d4d94b33d245de2","2.957E-15","No"
"0xea6e558fa167602075b4953a9016ea3f9fd9e3bc","4.6E-17","No"
"0xea9d76e51f2acfe71daf9145a4b7f049b97eb10a","1.308E-15","No"
"0xebca1b52c2b0eb968a1dfe46cc39a9850f609324","7.861E-15","No"
"0xedd585b2ea9406eb769b09af53333a82f53af035","4.5166E-14","No"
"0xeed444b34f69d5c57a9d5f2fadfd61941c8158db","3.1932E-14","No"
"0xef134bbdd92118e1d6bd4323942c6e033f26baf2","7.764E-15","No"
"0xf0505bef65b6dbf02f95e9d48905767f6df346a7","2.33676E-13","No"
"0xf19000fe5dab835ba0c88770bf47dc4cf1125b55","3.055648E-12","No"
"0xf2f267c0d2543de95cfaee78ea05d83b490cf449","8.7E-17","No"
"0xf3eced635d7ae497b1adaccf4eaf69537d0b939c","1.12671E-13","No"
"0xf4b6d5d432f1c7a9efc9e0b04acde479f9fd1f72","3.5753572E-11","No"
"0xf4ed8aafc9bcae35db4ca9705c950f190b7d1e92","8.62E-16","No"
"0xf518f52ad7dde8c29ca4f660410d76d4918f02a9","3.59E-16","No"
"0xf61cb2c830e562e6dfdecf3a2b383f456e6fc1e0","3.09474E-13","No"
"0xf61d6742eea5e1f29cb4b96cf7108f32424d562c","2.5E-17","No"
"0xf734908501a0b8d8d57c291ea1849490ccedc16d","1E-16","No"
"0xf7b248b5379083d75be2aef42af54a7474128212","1.30553E-13","No"
"0xfcb2ba8d10f642cbd9b0522d1d52e4ad625afbce","9.9022E-14","No"
"0xfd0be746cc447e26ff0020c1676b81a3e4860dfc","1E-18","No"
"0xfd1764437398f9993ec286aeec0aa8bedbe6cd5e","3.46475E-13","No"
