"HolderAddress","Balance","PendingBalanceUpdate"
"0x3e97b9e7a8a962ad73fdfee9ce5759132f07cfea","1.51585E-13","No"
"0xb217967c62e1d5d7ccc080db90b78378a1081389","5.002985E-12","No"
"0x897cca377aaf6dd3a492ec43409750c626b3c1b1","5.1596E-14","No"
"0x0c58547adfac191001cf6729276535da6bdb6941","9.72058525E-10","No"
"0x9bf3613b9c1f44f30209723058ae2e58ec5be4e0","7.587E-14","No"
"0x1026df41a10bb5057d4f08261d907893f2d5f78b","6.9246E-14","No"
"0xf98c80e2da481bd21e5158dd68abb290077a7e7b","4.7693E-14","No"
"0x5a6bcb75b849c00fd1c3eff254dac2f4560f1a9d","4.5E-15","No"
"0x530ce4e43855b5fddd9dfeffaedf850b5dda1949","2.24E-16","No"
"0xe3ee45096076bb2d12dfe7840ce701e133d32113","1.90604437E-10","No"
"0x78db6d9337d8e8642696531a0ce372f5d48b12d4","2.360289E-12","No"
"0x9fa10388d2bb8b7d8a2c8586772876d6302d4cb3","4.308E-15","No"
"0xdaba14e11f4ef9d7c786d11cf4ec749541d7391f","6.9E-17","No"
"0x6379ec4d995cd381245f49eede5f824aa5b705e7","1E-18","No"
"0xdcdee12c1fc69633b20ba0e156a2718dff1a4bf6","2.347909E-12","No"
"0x96e193956178c9beb3a63af118c99cc397888112","4.52786E-13","No"
"0x63cd89e59d2f4d3fccc2b00483e58b2e752470b5","4.502331E-12","No"
"0x07053abde92b0a1bbde43aaf6b7238ecff151827","4.27091E-13","No"
"0xcf11d5bfd84a81636fa7a67440d905d3deec1976","4.333913E-12","No"
"0x785f648090c2e3f1ec9a6cd22b60791d52d787c5","1E-12","No"
"0xa8be9dd2d0168c701e0183f9752c091211543d98","3.60519E-12","No"
"0x39dc2039b8a084dd03070e8e0f5cf980354a03d3","4.46009E-13","No"
"0xd75091560e87de1391c51cde924b59a5e56164ec","4.49374E-13","No"
"0xb7788c98b7d224666df044adb67245266171f6c5","4.448619E-12","No"
"0x8cadba0e1a1cb467af9bd5f0bd8c2803cc4eb8ce","4.539488E-12","No"
"0x407cf0d0470ff2d888f7936ddf57d28a78430255","4.6654E-14","No"
"0x4ef7423da78dfffcf6d445f74a775364aea4f365","5.443420768E-09","No"
"0xeda213438f278eb444c4297bee9fd5d4f2d512f8","1.5E-17","No"
"0x10e5fdfc4f07b9747a99aa2aa0e154011c84a9c2","1E-12","No"
"0x6857e80312f49ab7223116a778be598b87657b49","4.7767E-14","No"
"0xd8d67e1271020a8411c9919ce34080ee0ceca630","9.2520948E-11","No"
"0x65d2fb480d746bdd224b83853665c4ec60eb3987","1E-12","No"
"0x57dd3ff4b4cda25a5a86097c977b3d3e18d4840c","6.48327661E-10","No"
"0xf720b96e298239a515fa154e56b06d7ab9bc3e3d","2.83796E-13","No"
"0x7583480701d5c8f736926e02398dad26868ac81d","4.89723E-12","No"
"0x65c941af915c8daa05a7f9d5f7889376d8fd7e7c","1.888674008E-09","No"
"0x3e2e2272ecb90146bf45fe36c939162c4c26543c","5.54417478E-10","No"
"0xb9d11f61eeaa0a0082f9139fec70a478223eb08f","1E-18","No"
"0xf27141cc1380a7a1675280f343ffd1bcabd5ec19","8.134437E-11","No"
"0x1caccabd7596e271621218ac12859b1054d59fa9","8.86721E-13","No"
"0xb2461a8dcd9716774744ac346091c4da71cb3716","2.28733271E-10","No"
"0x9d1f3643d56dcec70fc4797375a0f54f768753e7","5.08779E-13","No"
"0xc8d24277da0f4b65f6bfc0b3e60187aa38a44cc7","4.1E-11","No"
"0xfa074b4968bde8003de24f45c8522d7289fbcb20","1.3586189113E-08","No"
"0x77cb2941e64ea203d49d042039f1bdb34729a65a","4.723386E-12","No"
"0x18283b1b3bac77f82a9a42394b890a5f7a995121","6E-12","No"
"0x7bcc5e8172a6bcfb56861b807fcf421ca11541c8","1E-18","No"
"0xcd3d1d07ce5fd4e285d6eac09649993c76f790a2","2E-12","No"
"0x38b336d4750d5125cc68351b829d254a723c123d","2E-12","No"
"0x652caf36d72f89007174de1ad64bfd30845c6af2","1.55598221E-10","No"
"0x5d2238753f3ca5e649f9250c303d5c196a069f24","4.8081E-14","No"
"0x9ef95ccf9574a939a9b230b8a3c8cd61584c0644","2.92944E-13","No"
"0x4959987fb04a6beb957095116546bcc042254ff9","5.4005481E-10","No"
"0x0069e879f350fa8e308a1dc72c13620d73bfcf80","1.990914E-12","No"
"0x0b5d2f7d8b1cdb0974e3aa056f94ca98f139f369","4.4955724E-11","No"
"0xf035cd6a6728fb8f41c1c8eda77e2ae94b4641d6","1E-18","No"
"0x4b0e5f890d71bc241e1a46ab5778a3a7b88569e8","3.73143E-13","No"
"0xf4c57723146b98ab06855d82a44eee3b454d75af","2.3593E-14","No"
"0xd1718697fe082758e7d24d2f7a37d56ab3c0dc3d","4.633E-15","No"
"0xa2b9dccdfddb8ea645243a42e586b47d9ae33208","4.93568E-13","No"
"0x4e33fc3c4522cab7823c4602c4973e77eed49fa3","1.95668851E-10","No"
"0xc97004cdcc37e971437d3f965467a21c1d6e3772","4.4742E-14","No"
"0x16d1fc4b63618786c18abff78121c1ccc9f40320","4.92819E-13","No"
"0x13e1a82bde1901cb3d71407bfb3893c5343e8b04","9.76795E-13","No"
"0xa0f2e2f7b3ab58e3e52b74f08d94ae52778d46df","6E-18","No"
"0xacb177236a334d05dc61933b483c23e20ceb6b9b","1E-18","No"
"0xe6c57b4a5c33b24b49c0939483654e631e64d5b5","4.2054E-14","No"
"0xb152f2419cf1b7a78fad24f3b5fb41220a838505","3.4E-11","No"
"0x190c912e746e97e8ed5c73f4990c3f6c549ef3ea","1E-12","No"
"0x58ad730c5f676b59e8b102a12f45d78592ac473d","4.98116E-13","No"
"0x2b5406a606f3a212b35fe9b54847fd8177ca164c","1.5006261E-11","No"
"0xa9e781dbb77883b9397b3d95d3c358cfd9aab612","7.54107E-13","No"
"0x6d06b249cc9e70272ca6faa65b0e0c922b99ae98","4E-16","No"
"0x8128743fc67f5647d4ffe851c3693f0bbf687964","4.128208E-12","No"
"0x6c03cfecde7372b7a78f54e8a6ab59599c081c3a","8.259126E-11","No"
"0xef0513671a881d6d5814c5f3c4f9d775428fa4f7","1.025885E-12","No"
"0xeec37c35645a2c9591291a0f32611ad70649db4f","5.199E-15","No"
"0x2667efd9273e79f59ac6664410963f03c2427c65","3.599407E-12","No"
"0x6cb3797b0eb2fcc4d225112bc7106f6a5353490b","1E-18","No"
"0xd4d71b709bcc500b60d0ae36dcfb4f6183746087","2.572427E-12","No"
"0x7756e9d7d1069acc774ff7cea796529de636a7c7","1E-18","No"
"0xb809ca404338812792c371a4a78d71739fbcbcc2","6.7889E-14","No"
"0x4077b8235282309c6dc453a73b3ec2777efc5267","1E-18","No"
"0x6c9d88752bee6a5da4d6e8372b1457a8e91947ed","7.186E-15","No"
"0x5037177ba50190504e9eed567d4b952ca66c45f4","1.022075E-12","No"
"0xae9ecbc667c130e0ddaa430aa69ab6eabec33038","7.943E-15","No"
"0x2625f5b9dded14ccb12ede36eb6fa499f81674ea","1E-18","No"
"0x2ba692603ebbbf7819ddc0804bc7022f815d9b45","1E-18","No"
"0x138c6ff9ac6c837ffed7f9e31b3e63cb0c06b977","1.05163735E-10","No"
"0x7cf906f1b3c84cd81198c2ab01c9c18778bb57a5","4.268E-15","No"
"0xf556a555817a106ce3930c61f65bcdacc5f37b9b","1E-18","No"
"0xfd3b20dbaa4031a90bd65d7e008cb0f46b605f0b","2.61521614E-10","No"
"0x70fd33225f644f0eb05f627a0a1ef8db4b44e9ca","3.9304E-14","No"
"0xa6cc1396dac3814f6ba04247ca1a21f69c89201d","5.26447E-13","No"
"0xc17f98371b6792b181de499dc1dfdaa378dee1c8","4.89104E-13","No"
"0x6b3407cb7c082999a82e6cd641eb4b043e1af76c","2.96344E-13","No"
"0x4261c7a3e6c712a5dcbf9c5c4d8fd00fb184a915","2.4461691E-11","No"
"0x986b3f72355d1cb88e5c372fa1a0ff81be452ef9","1E-18","No"
"0x5d9ecbab7bf6d942015c82b52194f4ed09413edb","3.7E-17","No"
"0x362464679f68e4571db04df104174748858eb585","7.4359704E-11","No"
"0x60e4588104796cc66625f6b167e912d50e349c8c","5E-18","No"
"0xc3b2110183620986132ebc58d5538eae6ba8c9e5","8E-18","No"
"0x8a816ab4b0daa8c8d0588a20618d47780311cd61","7.675E-15","No"
"0x4e66ad2ecb857dae4381e3ea6772d2043d5ad2b4","1.6973541E-11","No"
"0x5ecaa3cec6ed235bc6aac0a8cfd35990ac9e0abb","4.932443E-12","No"
"0x3095d7902885fb098c03712db07cd465fc0616b8","3.029E-10","No"
"0xf13d87279e272639d32d1b4edee9a71aad15868f","6.134693938E-09","No"
"0x9007b7ddac38233dd8eb92d2ab7a27cd7c2c4c25","5E-13","No"
"0xc887dc1dba2c26cb0c2e4f3d345bb0e11044e47f","4.787396E-12","No"
"0x855e897d110f204fa86335e0a30bb31c55443cc6","5.8627667E-11","No"
"0xab71251a35ee6afbd690ff861b20c45058cc2e17","3.0200888E-11","No"
"0xb9afdd664d264c719b2d690e37b5199e6cb52338","5.55735E-13","No"
"0x8109014e8837ffffd553b4e538f63a746ede2888","1E-12","No"
"0x5503495c79e527a68699ea432f8ec5aa018e62c8","1E-10","No"
"0x908fb950e61657e97720e11d6ac0caabecef610d","3.8E-17","No"
"0x6348ed4f26ef8fd005b62bfc88dc3b1392e7b9db","6.68E-16","No"
"0xb250b7b2fc5b2ed966cbec8930d9dda4bde854f8","1E-18","No"
"0xe7486438fb41c2d583514aa344b16e5db21fbc34","1.081661E-11","No"
"0x79d9eacafcd3396d461ec9f0abdbef24ec505d9e","9.916627E-12","No"
"0x5eb68b959c4023a5f50eb20b729b6944d74e56e9","4.755306E-12","No"
"0xd3856e524d8fc220191f0fe027694207f418ac46","4.5E-12","No"
"0x404717991d7f6571991bb8c81c361e4d2692d411","1E-14","No"
"0x4da0878ddd74208c1e67915f5c25db99b22ffdd1","5.5379E-13","No"
"0x87a5b32fc5038e316d035c67be145d357e71ba67","7E-18","No"
"0xa3615908041e9eef6064091c9b27e5912543a8f9","1E-13","No"
"0x392966180ea6890ab35c99acbac2cb4e5340505d","1.7445E-14","No"
"0x840ce432cf308adadc4143e1a02e332b9c2a5e7d","5.791655E-12","No"
"0xc14deefe68784c5a8aae35c7f1fe3891ee659fa0","1.9828964618E-08","No"
"0xcde788b873ac10b85f51e5ae396c295f00561736","5.7366E-14","No"
"0x28257d5010cd5bfc96f0ff5e44e8db485f147280","1.14874E-13","No"
"0x5e5aafa0bb65865f95e4b04771dd4060781d255b","1E-12","No"
"0x58e038d320c5e88b83652fdf4d6b85a129ed71c8","1.611E-15","No"
"0x5e42c69522516c0d54bf4a35cdf05f08bc793f47","5.363395E-12","No"
"0x7c4721af19e5d2d54e338b82722b7a9ac61b9e94","4E-12","No"
"0xa065b245f58c74c147259e8d08f94399d164076f","5.6E-17","No"
"0x79b5e50e3c675859bd86278da5c097f141848dda","1.56146E-13","No"
"0xa79112ed983afef9cff7fffec8985629653d5c2f","2.7222842E-11","No"
"0x3236cc5181e159f5e14df57b93f658b96b142ec3","4.7065E-14","No"
"0x656f37d8075345b63b26d18b8932832bf53432c2","2.21544E-13","No"
"0xe08b90d00327d7e3740cfd55509120ba4bf4b565","1.712126E-12","No"
"0xf26840e95c05c3cf83242925af6218aa88bf28c8","1.103228E-12","No"
"0x4a01e0f80241820633d75603e36584517df59c63","2E-16","No"
"0x1b4b16dfcb3ccc19ef5b4fbefa7e790fc076d206","4.8424E-14","No"
"0x33dd3068aad472829b0c651d7bc92daff105de9f","5.615415E-12","No"
"0xda9760828175a7684371321b17e11e823aa5f4c0","1.046375476E-09","No"
"0xaa85e370e1cde8ece80727a075aa93e23ee0950c","2.766935E-12","No"
"0x4141a4a0393c33115ea43365211834bc5c30de72","1.23438E-13","No"
"0xec254a17632aff136667b94b373e851f3b13bcca","5.2308647E-10","No"
"0xd2dc3043dd1b120a8d3a91d22c60410876549480","6.601E-11","No"
"0x1086286f0abb3c5f5e14c8bec2e4ddf1baea3b8d","1E-12","No"
"0x3742137338c52dc883a91fe3670ebca52ddc4f45","4.5E-17","No"
"0x0f12d7bcefc998241db6034db5754660a66d89da","6.851E-15","No"
"0xd38fda512b7beda0b0ca65befa0d64f6e24b518e","1.650001E-12","No"
"0x94d75e3e95b4d43be6ea0cb98663e90a13dbcd9d","9.9699E-14","No"
"0x9a9cc8fde437e516097d8be1ff0c0ee83962e58c","3E-18","No"
"0x51f28f2c6447b7b690d9cbfd363127a2101e93a0","2.496E-15","No"
"0x7cfc15c6d0156cf68aafee861bb11a950af2800e","1.93198E-13","No"
"0x41bd362f4af015b74e95e98e5c22bbbd55012bf4","1E-18","No"
"0x7f19ac43b04e1dce646e6383f50b629e3fbe1874","5E-12","No"
"0xc301877d504f37451ec0acee6c00db5b53acfa80","1.4927969E-11","No"
"0xca2213b255de714fff49202fecb891ee5ab1475a","5.11538413E-10","No"
"0x045b52e839cad3e0f45a56fb2ccc8b3a0e4bc673","5.09248417E-10","No"
"0xc8308307d842122871bae497d9170dde17a470ef","5.06973769E-10","No"
"0x9783b1fd029b90ebfc24d6ea0a772b38230f922b","1E-18","No"
"0xe07b43d4e5a2dc623a036d18c63017692fcbf9d4","1.06E-10","No"
"0xaf5dd833f1fb427381e0b6c72618723bb56f5a62","3.923E-15","No"
"0x1ad6bd05b168c81cb8926687b2893c6cae53ec15","2.93847E-10","No"
"0xd3bbfe5537f6d5b5213968c51be0ca9345304d48","2.224371E-12","No"
"0x2bd70514244dcc80ce2b2483eceb9d7ac2fe4a70","4.5229E-14","No"
"0x747e487484a6d68938f09c44d8c4805d1798d799","2.00001E-13","No"
"0x321f011917e384e43e5e85b8d6f4a56dcdfe31e8","1.77E-15","No"
"0xfc3dc84b82ea32c4a232b465e65742526d5a2974","1E-12","No"
"0xca83a058bc7eec328ce0635610d360fa32f805f4","1E-11","No"
"0xca4b2abdf8b3fc78a7eabbaf746483d0c4b1f7cc","4.64453E-13","No"
"0x76ba6670a6d5e33782ed3c88c65bdfe02d7a9a54","4.55E-15","No"
"0xf6ca5c0c21f35e9b64d73d88d79f3c2ab6955079","4.568E-15","No"
"0x70cbb86d328bfac8d5feb2442a71cf2627f3ccc1","1.3675E-14","No"
"0x8a99e887be7bacb03a5bf3d279e388b75d692a7b","6E-18","No"
"0xaaadd31f4bca791c24a90eea91471460a5513a39","1E-12","No"
"0xd2d0b360bd4d37deb5178b53cc32dacf67d3c60e","1.785873E-12","No"
"0xb4c9531a60e252c871d51923bc9f153f1d371ca8","3E-18","No"
"0x54d99ef15839be6a875dc1db5c9478d605fc426f","4.866E-15","No"
"0xed3a2f5dd3f846aa799f3e184d97c011c4062e6b","4.7606E-14","No"
"0xf17b09e65d35f705a89dc9cd281128268d828624","4.7746E-14","No"
"0x5561fcc9d8783c18c76e360a1f70c36e6c6c7b0f","4.644E-13","No"
"0x70c6f45cb751838f5356b89d7495d3ebde9ecbd5","3.0996E-14","No"
"0xcac4f909300eb21a8a24f8623d98d526ba524c0c","1.74006E-13","No"
"0xb08bf3afa3cd329c19ac56e3e058265aea3e2490","1.09549455E-10","No"
"0xfc137ea8b0fa4193f18c1a24449287d9015ecbef","1E-18","No"
"0x13fcb7b29f135d3740ca8c6e3f775df6994a3d8e","2.626E-15","No"
"0xf5c6627ab330a06606d3606dfb736dec5ecf858b","3.37899E-13","No"
"0x3d9ef305b69708569136d2aac650a8e440c6fd1a","1.33174E-13","No"
"0xd1a56cb96baeb1363dcbba95dcaa18f84abf4793","1E-16","No"
"0x11184132456311853ea71a594bb98b39af0de5cd","1.75191E-13","No"
"0xcd01da245ea91a7298e5b11d398d62379cfc4d57","1.372441E-12","No"
"0x9dad2495b8bf846ad110ce7533a48a347f99b2e0","8.47311358E-10","No"
"0x49f626e7eebb5ebc556049ee409347d355a84462","2.17086E-13","No"
"0x2cea804c680c98b465799b98997d7344ca5a4f30","8.885419E-12","No"
"0xb2cc79884f39a17880c8b2f5e632215cef3cae51","1E-18","No"
"0xee75adc45395ed36b6a27cc0f56399e8a902a6ae","1.1197507E-11","No"
"0x523577070b3e578b998c6592ea9429687cb0f90e","4.08114E-13","No"
"0x6bca0043ae22cf51135024dd4f41f8d75c97d0b2","3.958383E-12","No"
"0x92834b3da8c169bb2699fda12d3a5911c0d37d11","1E-18","No"
"0x3f383960849e79585148708b4f89c63e0062600f","4.23392E-13","No"
"0x3e527132ba60fc0c4964d78259e31ade84d3ee9a","4.415E-14","No"
"0xc4d245dc8c4ad3d61592780156e67e408f796335","8.730493E-12","No"
"0x451c3663ffa75f9c2510f030a4206d6e3fcccce0","4.35918E-13","No"
"0x74198bc38ed29eaf9e8802a4cd413f800a701a6c","9.1E-17","No"
